CustomerID,Revenue,CumulativeRevenue,RevenuePercent,CumulativePercent
12565.0,145.92000000000002,8849329.54399998,0.0016419103201064018,99.57377675655202
17935.0,145.79,8849475.333999978,0.0016404475436424908,99.57541720409566
13866.0,145.67,8849621.003999978,0.001639097288445035,99.5770563013841
15937.0,145.35000000000002,8849766.353999978,0.0016354966079184861,99.57869179799202
16598.0,145.05,8849911.403999979,0.0016321209699248463,99.58032391896195
17524.0,145.0,8850056.403999979,0.0016315583635925727,99.58195547732555
16852.0,144.91,8850201.313999979,0.0016305456721944806,99.58358602299775
12974.0,144.8,8850346.11399998,0.0016293079382634795,99.58521533093601
15748.0,144.36,8850490.473999979,0.0016243570025394746,99.58683968793855
14109.0,144.2,8850634.673999978,0.0016225566622761996,99.58846224460082
17186.0,144.0,8850778.673999978,0.0016203062369471066,99.59008255083776
12587.0,144.0,8850922.673999978,0.0016203062369471066,99.59170285707471
17578.0,143.45999999999998,8851066.13399998,0.0016142300885585547,99.59331708716327
15705.0,143.1,8851209.233999979,0.0016101793229661874,99.59492726648624
16461.0,142.92,8851352.153999979,0.0016081539401700035,99.5965354204264
13299.0,142.5,8851494.653999979,0.0016034280469789076,99.59813884847338
16287.0,142.5,8851637.153999979,0.0016034280469789076,99.59974227652036
13584.0,142.4,8851779.553999979,0.001602302834314361,99.60134457935467
14386.0,142.4,8851921.95399998,0.001602302834314361,99.60294688218899
17859.0,141.92,8852063.87399998,0.0015969018135245372,99.60454378400252
13561.0,141.85999999999999,8852205.733999979,0.0015962266859258095,99.60614001068843
14041.0,141.41,8852347.143999979,0.0015911632289353499,99.60773117391737
15503.0,141.04,8852488.183999978,0.0015869999420765272,99.60931817385945
15388.0,140.54,8852628.723999977,0.001581373878753794,99.6108995477382
13483.0,140.34,8852769.063999977,0.0015791234534247012,99.61247867119162
14494.0,139.56,8852908.623999977,0.0015703467946412374,99.61404901798626
17718.0,139.35,8853047.973999977,0.0015679838480456897,99.61561700183431
16483.0,139.35,8853187.323999977,0.0015679838480456897,99.61718498568236
14772.0,139.26,8853326.583999977,0.0015669711566475978,99.618751956839
18209.0,139.10000000000002,8853465.683999976,0.0015651708163843237,99.62031712765538
15135.0,139.05,8853604.733999977,0.00156460821005205,99.62188173586543
13273.0,138.98,8853743.713999977,0.0015638205611868672,99.62344555642662
12902.0,138.68,8853882.393999977,0.0015604449231932274,99.62500600134982
14581.0,138.6,8854020.993999977,0.00155954475306159,99.62656554610288
17122.0,138.32,8854159.313999977,0.0015563941576008595,99.62812194026048
13716.0,138.28,8854297.593999976,0.0015559440725350412,99.62967788433302
15663.0,138.14,8854435.733999977,0.0015543687748046755,99.63123225310783
16050.0,137.9,8854573.633999977,0.001551668264409764,99.63278392137224
13279.0,137.75,8854711.383999977,0.0015499804454129442,99.63433390181766
17709.0,137.45,8854848.833999977,0.0015466048074193042,99.63588050662507
15836.0,137.37,8854986.203999976,0.001545704637287667,99.63742621126237
14483.0,137.1,8855123.303999975,0.001542666563093391,99.63896887782546
17468.0,137.0,8855260.303999975,0.0015415413504288446,99.6405104191759
15691.0,136.8,8855397.103999976,0.0015392909250997514,99.64204971010099
14247.0,136.77,8855533.873999976,0.0015389533613003876,99.6435886634623
16462.0,136.0,8855669.873999976,0.0015302892237833783,99.64511895268608
16412.0,135.99,8855805.863999976,0.001530176702516924,99.64664912938859
12968.0,135.95,8855941.813999975,0.0015297266174511051,99.64817885600604
15042.0,135.93,8856077.743999975,0.001529501574918196,99.64970835758096
14889.0,135.9,8856213.643999975,0.0015291640111188322,99.65123752159208
15419.0,135.86,8856349.503999975,0.0015287139260530135,99.65276623551813
16114.0,135.75000000000003,8856485.253999975,0.0015274761921220124,99.65429371171025
15174.0,135.75,8856621.003999975,0.001527476192122012,99.65582118790238
16665.0,135.4,8856756.403999975,0.001523537947796099,99.65734472585017
17972.0,135.19,8856891.593999974,0.001521175001200551,99.65886590085137
13364.0,134.96,8857026.553999975,0.0015185870120720938,99.66038448786344
16055.0,134.8,8857161.353999976,0.0015167866718088195,99.66190127453525
14340.0,134.7,8857296.053999975,0.0015156614591442725,99.66341693599439
15562.0,134.55,8857430.603999976,0.0015139736401474531,99.66493090963453
14174.0,134.46,8857565.063999977,0.001512960948749361,99.66644387058328
12837.0,134.1,8857699.163999977,0.001508910183156993,99.66795278076644
14280.0,134.04,8857833.203999976,0.001508235055558265,99.669461015822
16424.0,133.56,8857966.763999976,0.0015028340347684416,99.67096384985676
14349.0,133.5,8858100.263999976,0.0015021589071697134,99.67246600876393
12445.0,133.4,8858233.663999977,0.0015010336945051668,99.67396704245844
17881.0,133.35,8858367.013999976,0.0015004710881728936,99.67546751354662
15709.0,133.25,8858500.263999976,0.001499345875508347,99.67696685942212
17647.0,133.06,8858633.323999977,0.0014972079714457083,99.67846406739356
12512.0,132.18,8858765.503999976,0.0014873060999976984,99.67995137349357
17785.0,131.94,8858897.443999976,0.0014846055896027865,99.68143597908316
14438.0,131.9,8859029.343999976,0.0014841555045369678,99.6829201345877
12851.0,131.81,8859161.153999977,0.001483142813138876,99.68440327740085
17455.0,131.7,8859292.853999976,0.0014819050792078746,99.68588518248005
14795.0,131.45000000000002,8859424.303999975,0.0014790920475465084,99.6873642745276
15844.0,130.73999999999998,8859555.043999976,0.001471103037628227,99.68883537756523
16679.0,129.75,8859684.793999976,0.001459963432249216,99.69029534099748
16611.0,129.49,8859814.283999976,0.001457037879321395,99.6917523788768
16623.0,129.45000000000002,8859943.733999975,0.0014565877942555763,99.69320896667105
15276.0,128.63,8860072.363999976,0.001447361050406294,99.69465632772146
16828.0,128.5,8860200.863999976,0.0014458982739423835,99.6961022259954
17297.0,128.18,8860329.043999976,0.0014422975934158344,99.69754452358882
17359.0,127.86,8860456.903999975,0.0014386969128892852,99.6989832205017
15543.0,127.86,8860584.763999974,0.0014386969128892852,99.70042191741459
13781.0,127.84,8860712.603999974,0.001438471870356376,99.70186038928495
15578.0,127.1,8860839.703999974,0.0014301452966387308,99.70329053458158
15923.0,127.08,8860966.783999974,0.0014299202541058216,99.7047204548357
14962.0,126.7,8861093.483999973,0.0014256444459805446,99.70614609928168
16414.0,126.25,8861219.733999973,0.001420580988990085,99.70756668027067
15463.0,126.14,8861345.873999974,0.0014193432550590837,99.70898602352574
16988.0,126.12,8861471.993999973,0.0014191182125261742,99.71040514173826
12814.0,125.92,8861597.913999973,0.001416867787197081,99.71182200952546
13522.0,125.80000000000001,8861723.713999974,0.0014155175319996254,99.71323752705746
14861.0,125.79,8861849.503999973,0.0014154050107331707,99.71465293206819
14890.0,125.65,8861975.153999973,0.0014138297130028054,99.71606676178119
15017.0,125.58,8862100.733999973,0.0014130420641376227,99.71747980384534
12531.0,125.22,8862225.953999974,0.001408991298545255,99.71888879514388
17148.0,124.88,8862350.833999975,0.0014051655754857963,99.72029396071937
16849.0,124.57,8862475.403999975,0.0014016774162257017,99.7216956381356
16569.0,124.2,8862599.603999974,0.0013975141293668795,99.72309315226497
14495.0,123.80000000000001,8862723.403999975,0.0013930132787086933,99.72448616554368
16658.0,123.24,8862846.643999975,0.001386712087787232,99.72587287763147
15917.0,123.1,8862969.743999975,0.0013851367900568669,99.72725801442154
13519.0,122.75,8863092.493999975,0.0013811985457309536,99.72863921296727
13876.0,122.7,8863215.193999974,0.0013806359393986804,99.73001984890666
13638.0,122.64,8863337.833999975,0.0013799608117999525,99.73139980971847
16073.0,122.4,8863460.233999975,0.0013772603014050406,99.73277707001988
18018.0,122.14,8863582.373999976,0.0013743347484772195,99.73415140476835
13244.0,121.74000000000001,8863704.113999976,0.0013698338978190333,99.73552123866618
13182.0,121.18,8863825.293999976,0.0013635327068975724,99.73688477137308
15049.0,121.17000000000002,8863946.463999975,0.0013634201856311176,99.73824819155871
14413.0,121.05,8864067.513999976,0.0013620699304336616,99.73961026148915
15512.0,121.0,8864188.513999976,0.0013615073241013884,99.74097176881325
13002.0,120.95,8864309.463999975,0.001360944717769115,99.74233271353103
17446.0,120.89999999999999,8864430.363999976,0.0013603821114368416,99.74369309564247
14165.0,120.44,8864550.803999975,0.0013552061331799272,99.74504830177565
18015.0,120.03,8864670.833999975,0.0013505927612552863,99.74639889453691
14259.0,120.0,8864790.833999975,0.0013502551974559221,99.74774914973436
14314.0,120.0,8864910.833999975,0.0013502551974559221,99.74909940493181
14453.0,119.93,8865030.763999974,0.0013494675485907397,99.7504488724804
16542.0,119.62,8865150.383999974,0.0013459793893306452,99.75179485186973
15266.0,119.3,8865269.683999974,0.001342378708804096,99.75313723057853
16666.0,118.98,8865388.663999975,0.0013387780282775469,99.75447600860682
15843.0,118.95,8865507.613999974,0.001338440464478183,99.7558144490713
17079.0,118.80000000000001,8865626.413999975,0.001336752645481363,99.75715120171678
14155.0,118.75,8865745.163999975,0.0013361900391490897,99.75848739175593
14076.0,118.67,8865863.833999975,0.0013352898690174523,99.75982268162495
13581.0,118.0,8865981.833999975,0.00132775094416499,99.76115043256912
12929.0,117.85,8866099.683999974,0.0013260631251681703,99.76247649569429
17654.0,117.55,8866217.233999975,0.0013226874871745304,99.76379918318146
16959.0,117.35000000000001,8866334.583999975,0.0013204370618454375,99.76511962024331
13877.0,117.24,8866451.823999975,0.001319199327914436,99.76643881957122
17117.0,116.2,8866568.023999974,0.0013074971162031514,99.76774631668742
17601.0,116.00999999999999,8866684.033999974,0.0013053592121405127,99.76905167589956
14143.0,115.8,8866799.833999975,0.001302996265544965,99.77035467216511
15350.0,115.65,8866915.483999975,0.0013013084465481452,99.77165598061165
13067.0,115.46000000000001,8867030.943999976,0.0012991705424855067,99.77295515115414
18027.0,115.31,8867146.253999976,0.0012974827234886867,99.77425263387762
14972.0,114.77,8867261.023999976,0.001291406575100135,99.77554404045273
13188.0,114.6,8867375.623999976,0.0012894937135704057,99.7768335341663
14632.0,114.56,8867490.183999976,0.001289043628504587,99.7781225777948
16247.0,114.56,8867604.743999977,0.001289043628504587,99.77941162142331
17852.0,114.34,8867719.083999977,0.0012865681606425846,99.78069818958394
17219.0,114.23,8867833.313999977,0.0012853304267115833,99.78198352001066
14652.0,114.18,8867947.493999977,0.00128476782037931,99.78326828783104
12938.0,114.14,8868061.633999977,0.0012843177353134914,99.78455260556635
14582.0,114.11,8868175.743999977,0.0012839801715141274,99.78583658573785
12651.0,114.0,8868289.743999977,0.0012827424375831261,99.78711932817544
14457.0,113.64,8868403.383999977,0.0012786916719907584,99.78839801984742
15445.0,113.5,8868516.883999977,0.001277116374260393,99.78967513622167
17217.0,113.5,8868630.383999977,0.001277116374260393,99.79095225259593
18105.0,113.48000000000002,8868743.863999978,0.001276891331727484,99.79222914392766
16913.0,113.44,8868857.303999977,0.0012764412466616652,99.79350558517432
15280.0,113.12,8868970.423999976,0.0012728405661351161,99.79477842574045
14689.0,112.80000000000001,8869083.223999977,0.0012692398856085669,99.79604766562605
13161.0,112.75,8869195.973999977,0.0012686772792762937,99.79731634290532
16697.0,112.75,8869308.723999977,0.0012686772792762937,99.79858502018459
13807.0,112.6,8869421.323999977,0.0012669894602794737,99.79985200964487
18129.0,112.55000000000001,8869533.873999977,0.0012664268539472005,99.80111843649881
15610.0,112.46000000000001,8869646.333999978,0.0012654141625491086,99.80238385066136
17038.0,112.4,8869758.733999979,0.0012647390349503804,99.80364858969631
14271.0,112.32000000000001,8869871.053999979,0.0012638388648187433,99.80491242856112
17967.0,112.27,8869983.323999979,0.0012632762584864699,99.80617570481961
17900.0,112.19999999999999,8870095.523999978,0.0012624886096212872,99.80743819342923
12756.0,112.08,8870207.603999978,0.0012611383544238314,99.80869933178366
13193.0,112.08,8870319.683999978,0.0012611383544238314,99.80996047013808
17957.0,111.68,8870431.363999978,0.0012566375037656452,99.81121710764185
17887.0,111.35,8870542.713999977,0.001252924301972641,99.81247003194382
18120.0,111.15,8870653.863999978,0.001250673876643548,99.81372070582046
13508.0,110.97,8870764.833999978,0.001248648493847364,99.8149693543143
13144.0,110.95,8870875.783999978,0.0012484234513144548,99.81621777776562
15537.0,110.92,8870986.703999978,0.0012480858875150908,99.81746586365313
15853.0,110.8,8871097.503999978,0.001246735632317635,99.81871259928545
16963.0,110.55000000000001,8871208.053999979,0.0012439226006562684,99.8199565218861
14641.0,110.46000000000001,8871318.51399998,0.0012429099092581765,99.82119943179535
12734.0,110.39999999999999,8871428.91399998,0.0012422347816594484,99.822441666577
17901.0,110.38,8871539.293999981,0.0012420097391265391,99.82368367631614
16792.0,110.38,8871649.673999982,0.0012420097391265391,99.82492568605527
18277.0,110.38,8871760.053999983,0.0012420097391265391,99.8261676957944
17746.0,110.25,8871870.303999983,0.0012405469626626286,99.82740824275706
17836.0,110.21000000000001,8871980.513999984,0.00124009687759681,99.82864833963465
13133.0,109.8,8872090.313999984,0.0012354835056721687,99.82988382314032
16363.0,109.36000000000001,8872199.673999984,0.001230532569948164,99.83111435571027
14699.0,109.13000000000001,8872308.803999985,0.0012279445808197067,99.83234230029109
14345.0,108.98,8872417.783999985,0.0012262567618228867,99.83356855705291
13170.0,108.81,8872526.593999986,0.0012243439002931574,99.8347929009532
17639.0,108.5,8872635.093999986,0.001220855741033063,99.83601375669424
16106.0,108.38,8872743.473999986,0.001219505485835607,99.83723326218008
13226.0,108.21000000000001,8872851.683999987,0.001217592624305878,99.83845085480438
12956.0,108.07,8872959.753999988,0.0012160173265755125,99.83966687213095
14661.0,107.95,8873067.703999987,0.001214667071378057,99.84088153920233
17274.0,107.82,8873175.523999987,0.0012132042949141461,99.84209474349724
16784.0,107.6,8873283.123999987,0.0012107288270521437,99.84330547232429
15395.0,107.45,8873390.573999986,0.0012090410080553237,99.84451451333234
17893.0,107.21,8873497.783999987,0.0012063404976604118,99.84572085383
16757.0,106.83000000000001,8873604.613999987,0.001202064689535135,99.84692291851954
15168.0,106.56,8873711.173999988,0.001199026615340859,99.84812194513488
15070.0,106.2,8873817.373999987,0.0011949758497484912,99.84931692098462
17791.0,106.1,8873923.473999986,0.0011938506370839444,99.8505107716217
16581.0,105.84,8874029.313999986,0.0011909250841561235,99.85170169670586
15775.0,104.9,8874134.213999987,0.0011803480851093854,99.85288204479097
14027.0,104.82,8874239.033999987,0.001179447914977748,99.85406149270595
15607.0,104.76,8874343.793999987,0.0011787727873790203,99.85524026549334
15958.0,104.35,8874448.143999986,0.001174159415454379,99.85641442490879
18174.0,104.0,8874552.143999986,0.001170221171128466,99.85758464607991
18255.0,103.30000000000001,8874655.443999987,0.0011623446824766397,99.85874699076238
17548.0,103.3,8874758.743999988,0.0011623446824766397,99.85990933544485
14542.0,103.25,8874861.993999988,0.0011617820761443665,99.86107111752099
18011.0,102.78999999999999,8874964.783999987,0.001156606097887452,99.86222772361889
14836.0,102.45,8875067.233999986,0.0011527803748279937,99.86338050399371
17962.0,102.41,8875169.643999986,0.0011523302897621748,99.86453283428347
14981.0,102.12,8875271.763999986,0.00114906717303499,99.8656819014565
13948.0,102.0,8875373.763999986,0.0011477169178375339,99.86682961837434
15212.0,101.8,8875475.563999986,0.0011454664925084406,99.86797508486684
18068.0,101.7,8875577.263999986,0.001144341279843894,99.86911942614668
